0.000000 	 0.000000 	 0.000000 	 0.999127 
0.000000 	 0.000000 	 0.000000 	 0.999140 
0.000000 	 0.000000 	 0.000000 	 0.999153 
0.000000 	 0.000000 	 0.000000 	 0.999166 
0.000000 	 0.000000 	 0.000000 	 0.999179 
0.000000 	 0.000000 	 0.000000 	 0.999192 
0.000000 	 0.000000 	 0.000000 	 0.999204 
0.000000 	 0.000000 	 0.000000 	 0.999217 
0.000000 	 0.000000 	 0.000000 	 0.999229 
0.000000 	 0.000000 	 0.000000 	 0.999241 
0.000000 	 0.000000 	 0.000000 	 0.999254 
0.000000 	 0.000000 	 0.000000 	 0.999266 
0.000000 	 0.000000 	 0.000000 	 0.999278 
0.000000 	 0.000000 	 0.000000 	 0.999289 
0.000000 	 0.000000 	 0.000000 	 0.999301 
0.000000 	 0.000000 	 0.000000 	 0.999313 
0.000000 	 0.000000 	 0.000000 	 0.999325 
0.000000 	 0.000000 	 0.000000 	 0.999336 
0.000000 	 0.000000 	 0.000000 	 0.999347 
0.000000 	 0.000000 	 0.000000 	 0.999359 
0.000000 	 0.000000 	 0.000000 	 0.999370 
0.000000 	 0.000000 	 0.000000 	 0.999381 
0.000000 	 0.000000 	 0.000000 	 0.999392 
0.000000 	 0.000000 	 0.000000 	 0.999403 
0.000000 	 0.000000 	 0.000000 	 0.999414 
0.000000 	 0.000000 	 0.000000 	 0.999424 
0.000000 	 0.000000 	 0.000000 	 0.999435 
0.000000 	 0.000000 	 0.000000 	 0.999446 
0.000000 	 0.000000 	 0.000000 	 0.999456 
0.000000 	 0.000000 	 0.000000 	 0.999466 
0.000000 	 0.000000 	 0.000000 	 0.999477 
0.000000 	 0.000000 	 0.000000 	 0.999487 
0.000000 	 0.000000 	 0.000000 	 0.999497 
0.000000 	 0.000000 	 0.000000 	 0.999507 
0.000000 	 0.000000 	 0.000000 	 0.999516 
0.000000 	 0.000000 	 0.000000 	 0.999526 
0.000000 	 0.000000 	 0.000000 	 0.999536 
0.000000 	 0.000000 	 0.000000 	 0.999545 
0.000000 	 0.000000 	 0.000000 	 0.999555 
0.000000 	 0.000000 	 0.000000 	 0.999564 
0.000000 	 0.000000 	 0.000000 	 0.999573 
0.000000 	 0.000000 	 0.000000 	 0.999582 
0.000000 	 0.000000 	 0.000000 	 0.999591 
0.000000 	 0.000000 	 0.000000 	 0.999600 
0.000000 	 0.000000 	 0.000000 	 0.999609 
0.000000 	 0.000000 	 0.000000 	 0.999618 
0.000000 	 0.000000 	 0.000000 	 0.999627 
0.000000 	 0.000000 	 0.000000 	 0.999635 
0.000000 	 0.000000 	 0.000000 	 0.999643 
0.000000 	 0.000000 	 0.000000 	 0.999652 
0.000000 	 0.000000 	 0.000000 	 0.999660 
0.000000 	 0.000000 	 0.000000 	 0.999668 
0.000000 	 0.000000 	 0.000000 	 0.999676 
0.000000 	 0.000000 	 0.000000 	 0.999684 
0.000000 	 0.000000 	 0.000000 	 0.999692 
0.000000 	 0.000000 	 0.000000 	 0.999700 
0.000000 	 0.000000 	 0.000000 	 0.999707 
0.000000 	 0.000000 	 0.000000 	 0.999715 
0.000000 	 0.000000 	 0.000000 	 0.999722 
0.000000 	 0.000000 	 0.000000 	 0.999730 
0.000000 	 0.000000 	 0.000000 	 0.999737 
0.000000 	 0.000000 	 0.000000 	 0.999744 
0.000000 	 0.000000 	 0.000000 	 0.999751 
0.000000 	 0.000000 	 0.000000 	 0.999758 
0.000000 	 0.000000 	 0.000000 	 0.999765 
0.000000 	 0.000000 	 0.000000 	 0.999772 
0.000000 	 0.000000 	 0.000000 	 0.999778 
0.000000 	 0.000000 	 0.000000 	 0.999785 
0.000000 	 0.000000 	 0.000000 	 0.999792 
0.000000 	 0.000000 	 0.000000 	 0.999798 
0.000000 	 0.000000 	 0.000000 	 0.999804 
0.000000 	 0.000000 	 0.000000 	 0.999810 
0.000000 	 0.000000 	 0.000000 	 0.999816 
0.000000 	 0.000000 	 0.000000 	 0.999822 
0.000000 	 0.000000 	 0.000000 	 0.999828 
0.000000 	 0.000000 	 0.000000 	 0.999834 
0.000000 	 0.000000 	 0.000000 	 0.999840 
0.000000 	 0.000000 	 0.000000 	 0.999845 
0.000000 	 0.000000 	 0.000000 	 0.999851 
0.000000 	 0.000000 	 0.000000 	 0.999856 
0.000000 	 0.000000 	 0.000000 	 0.999861 
0.000000 	 0.000000 	 0.000000 	 0.999867 
0.000000 	 0.000000 	 0.000000 	 0.999872 
0.000000 	 0.000000 	 0.000000 	 0.999877 
0.000000 	 0.000000 	 0.000000 	 0.999882 
0.000000 	 0.000000 	 0.000000 	 0.999886 
0.000000 	 0.000000 	 0.000000 	 0.999891 
0.000000 	 0.000000 	 0.000000 	 0.999896 
0.000000 	 0.000000 	 0.000000 	 0.999900 
0.000000 	 0.000000 	 0.000000 	 0.999904 
0.000000 	 0.000000 	 0.000000 	 0.999909 
0.000000 	 0.000000 	 0.000000 	 0.999913 
0.000000 	 0.000000 	 0.000000 	 0.999917 
0.000000 	 0.000000 	 0.000000 	 0.999921 
0.000000 	 0.000000 	 0.000000 	 0.999925 
0.000000 	 0.000000 	 0.000000 	 0.999929 
0.000000 	 0.000000 	 0.000000 	 0.999932 
0.000000 	 0.000000 	 0.000000 	 0.999936 
0.000000 	 0.000000 	 0.000000 	 0.999940 
0.000000 	 0.000000 	 0.000000 	 0.999943 
0.000000 	 0.000000 	 0.000000 	 0.999946 
0.000000 	 0.000000 	 0.000000 	 0.999949 
0.000000 	 0.000000 	 0.000000 	 0.999953 
0.000000 	 0.000000 	 0.000000 	 0.999956 
0.000000 	 0.000000 	 0.000000 	 0.999958 
0.000000 	 0.000000 	 0.000000 	 0.999961 
0.000000 	 0.000000 	 0.000000 	 0.999964 
0.000000 	 0.000000 	 0.000000 	 0.999967 
0.000000 	 0.000000 	 0.000000 	 0.999969 
0.000000 	 0.000000 	 0.000000 	 0.999972 
0.000000 	 0.000000 	 0.000000 	 0.999974 
0.000000 	 0.000000 	 0.000000 	 0.999976 
0.000000 	 0.000000 	 0.000000 	 0.999978 
0.000000 	 0.000000 	 0.000000 	 0.999980 
0.000000 	 0.000000 	 0.000000 	 0.999982 
0.000000 	 0.000000 	 0.000000 	 0.999984 
0.000000 	 0.000000 	 0.000000 	 0.999986 
0.000000 	 0.000000 	 0.000000 	 0.999987 
0.000000 	 0.000000 	 0.000000 	 0.999989 
0.000000 	 0.000000 	 0.000000 	 0.999990 
0.000000 	 0.000000 	 0.000000 	 0.999992 
0.000000 	 0.000000 	 0.000000 	 0.999993 
0.000000 	 0.000000 	 0.000000 	 0.999994 
0.000000 	 0.000000 	 0.000000 	 0.999995 
0.000000 	 0.000000 	 0.000000 	 0.999996 
0.000000 	 0.000000 	 0.000000 	 0.999997 
0.000000 	 0.000000 	 0.000000 	 0.999998 
0.000000 	 0.000000 	 0.000000 	 0.999998 
0.000000 	 0.000000 	 0.000000 	 0.999999 
0.000000 	 0.000000 	 0.000000 	 0.999999 
0.000000 	 0.000000 	 0.000000 	 1.000000 
0.000000 	 0.000000 	 0.000000 	 1.000000 
0.000000 	 0.000000 	 0.000000 	 1.000000 
0.000000 	 0.000000 	 0.000000 	 1.000000 
0.000000 	 0.000000 	 0.000000 	 1.000000 
0.000000 	 0.000000 	 0.000000 	 1.000000 
0.000000 	 0.000000 	 0.000000 	 1.000000 
0.000000 	 0.000000 	 0.000000 	 0.999999 
0.000000 	 0.000000 	 0.000000 	 0.999999 
0.000000 	 0.000000 	 0.000000 	 0.999998 
0.000000 	 0.000000 	 0.000000 	 0.999998 
0.000000 	 0.000000 	 0.000000 	 0.999997 
0.000000 	 0.000000 	 0.000000 	 0.999996 
0.000000 	 0.000000 	 0.000000 	 0.999995 
0.000000 	 0.000000 	 0.000000 	 0.999994 
0.000000 	 0.000000 	 0.000000 	 0.999993 
0.000000 	 0.000000 	 0.000000 	 0.999992 
0.000000 	 0.000000 	 0.000000 	 0.999990 
0.000000 	 0.000000 	 0.000000 	 0.999989 
0.000000 	 0.000000 	 0.000000 	 0.999987 
0.000000 	 0.000000 	 0.000000 	 0.999986 
0.000000 	 0.000000 	 0.000000 	 0.999984 
0.000000 	 0.000000 	 0.000000 	 0.999982 
0.000000 	 0.000000 	 0.000000 	 0.999980 
0.000000 	 0.000000 	 0.000000 	 0.999978 
0.000000 	 0.000000 	 0.000000 	 0.999976 
0.000000 	 0.000000 	 0.000000 	 0.999974 
0.000000 	 0.000000 	 0.000000 	 0.999972 
0.000000 	 0.000000 	 0.000000 	 0.999969 
0.000000 	 0.000000 	 0.000000 	 0.999967 
0.000000 	 0.000000 	 0.000000 	 0.999964 
0.000000 	 0.000000 	 0.000000 	 0.999961 
0.000000 	 0.000000 	 0.000000 	 0.999958 
0.000000 	 0.000000 	 0.000000 	 0.999956 
0.000000 	 0.000000 	 0.000000 	 0.999953 
0.000000 	 0.000000 	 0.000000 	 0.999949 
0.000000 	 0.000000 	 0.000000 	 0.999946 
0.000000 	 0.000000 	 0.000000 	 0.999943 
0.000000 	 0.000000 	 0.000000 	 0.999940 
0.000000 	 0.000000 	 0.000000 	 0.999936 
0.000000 	 0.000000 	 0.000000 	 0.999932 
0.000000 	 0.000000 	 0.000000 	 0.999929 
0.000000 	 0.000000 	 0.000000 	 0.999925 
0.000000 	 0.000000 	 0.000000 	 0.999921 
0.000000 	 0.000000 	 0.000000 	 0.999917 
0.000000 	 0.000000 	 0.000000 	 0.999913 
0.000000 	 0.000000 	 0.000000 	 0.999909 
0.000000 	 0.000000 	 0.000000 	 0.999904 
0.000000 	 0.000000 	 0.000000 	 0.999900 
0.000000 	 0.000000 	 0.000000 	 0.999896 
0.000000 	 0.000000 	 0.000000 	 0.999891 
0.000000 	 0.000000 	 0.000000 	 0.999886 
0.000000 	 0.000000 	 0.000000 	 0.999882 
0.000000 	 0.000000 	 0.000000 	 0.999877 
0.000000 	 0.000000 	 0.000000 	 0.999872 
0.000000 	 0.000000 	 0.000000 	 0.999867 
0.000000 	 0.000000 	 0.000000 	 0.999861 
0.000000 	 0.000000 	 0.000000 	 0.999856 
0.000000 	 0.000000 	 0.000000 	 0.999851 
0.000000 	 0.000000 	 0.000000 	 0.999845 
0.000000 	 0.000000 	 0.000000 	 0.999840 
0.000000 	 0.000000 	 0.000000 	 0.999834 
0.000000 	 0.000000 	 0.000000 	 0.999828 
0.000000 	 0.000000 	 0.000000 	 0.999822 
0.000000 	 0.000000 	 0.000000 	 0.999816 
0.000000 	 0.000000 	 0.000000 	 0.999810 
0.000000 	 0.000000 	 0.000000 	 0.999804 
0.000000 	 0.000000 	 0.000000 	 0.999798 
0.000000 	 0.000000 	 0.000000 	 0.999792 
0.000000 	 0.000000 	 0.000000 	 0.999785 
0.000000 	 0.000000 	 0.000000 	 0.999778 
0.000000 	 0.000000 	 0.000000 	 0.999772 
0.000000 	 0.000000 	 0.000000 	 0.999765 
0.000000 	 0.000000 	 0.000000 	 0.999758 
0.000000 	 0.000000 	 0.000000 	 0.999751 
0.000000 	 0.000000 	 0.000000 	 0.999744 
0.000000 	 0.000000 	 0.000000 	 0.999737 
0.000000 	 0.000000 	 0.000000 	 0.999730 
0.000000 	 0.000000 	 0.000000 	 0.999722 
0.000000 	 0.000000 	 0.000000 	 0.999715 
0.000000 	 0.000000 	 0.000000 	 0.999707 
0.000000 	 0.000000 	 0.000000 	 0.999700 
0.000000 	 0.000000 	 0.000000 	 0.999692 
0.000000 	 0.000000 	 0.000000 	 0.999684 
0.000000 	 0.000000 	 0.000000 	 0.999676 
0.000000 	 0.000000 	 0.000000 	 0.999668 
0.000000 	 0.000000 	 0.000000 	 0.999660 
0.000000 	 0.000000 	 0.000000 	 0.999652 
0.000000 	 0.000000 	 0.000000 	 0.999643 
0.000000 	 0.000000 	 0.000000 	 0.999635 
0.000000 	 0.000000 	 0.000000 	 0.999627 
0.000000 	 0.000000 	 0.000000 	 0.999618 
0.000000 	 0.000000 	 0.000000 	 0.999609 
0.000000 	 0.000000 	 0.000000 	 0.999600 
0.000000 	 0.000000 	 0.000000 	 0.999591 
0.000000 	 0.000000 	 0.000000 	 0.999582 
0.000000 	 0.000000 	 0.000000 	 0.999573 
0.000000 	 0.000000 	 0.000000 	 0.999564 
0.000000 	 0.000000 	 0.000000 	 0.999555 
0.000000 	 0.000000 	 0.000000 	 0.999545 
0.000000 	 0.000000 	 0.000000 	 0.999536 
0.000000 	 0.000000 	 0.000000 	 0.999526 
0.000000 	 0.000000 	 0.000000 	 0.999516 
0.000000 	 0.000000 	 0.000000 	 0.999507 
0.000000 	 0.000000 	 0.000000 	 0.999497 
0.000000 	 0.000000 	 0.000000 	 0.999487 
0.000000 	 0.000000 	 0.000000 	 0.999477 
0.000000 	 0.000000 	 0.000000 	 0.999466 
0.000000 	 0.000000 	 0.000000 	 0.999456 
0.000000 	 0.000000 	 0.000000 	 0.999446 
0.000000 	 0.000000 	 0.000000 	 0.999435 
0.000000 	 0.000000 	 0.000000 	 0.999424 
0.000000 	 0.000000 	 0.000000 	 0.999414 
0.000000 	 0.000000 	 0.000000 	 0.999403 
0.000000 	 0.000000 	 0.000000 	 0.999392 
0.000000 	 0.000000 	 0.000000 	 0.999381 
0.000000 	 0.000000 	 0.000000 	 0.999370 
0.000000 	 0.000000 	 0.000000 	 0.999359 
0.000000 	 0.000000 	 0.000000 	 0.999347 
0.000000 	 0.000000 	 0.000000 	 0.999336 
0.000000 	 0.000000 	 0.000000 	 0.999325 
0.000000 	 0.000000 	 0.000000 	 0.999313 
0.000000 	 0.000000 	 0.000000 	 0.999301 
0.000000 	 0.000000 	 0.000000 	 0.999289 
0.000000 	 0.000000 	 0.000000 	 0.999278 
0.000000 	 0.000000 	 0.000000 	 0.999266 
0.000000 	 0.000000 	 0.000000 	 0.999254 
0.000000 	 0.000000 	 0.000000 	 0.999241 
0.000000 	 0.000000 	 0.000000 	 0.999229 
0.000000 	 0.000000 	 0.000000 	 0.999217 
0.000000 	 0.000000 	 0.000000 	 0.999204 
0.000000 	 0.000000 	 0.000000 	 0.999192 
0.000000 	 0.000000 	 0.000000 	 0.999179 
0.000000 	 0.000000 	 0.000000 	 0.999166 
0.000000 	 0.000000 	 0.000000 	 0.999153 
0.000000 	 0.000000 	 0.000000 	 0.999140 
0.000000 	 0.000000 	 0.000000 	 0.999127 
0.000000 	 0.000000 	 0.000000 	 0.999114 
0.000000 	 0.000000 	 0.000000 	 0.999101 
0.000000 	 0.000000 	 0.000000 	 0.999087 
0.000000 	 0.000000 	 0.000000 	 0.999074 
0.000000 	 0.000000 	 0.000000 	 0.999060 
0.000000 	 0.000000 	 0.000000 	 0.999047 
0.000000 	 0.000000 	 0.000000 	 0.999033 
0.000000 	 0.000000 	 0.000000 	 0.999019 
0.000000 	 0.000000 	 0.000000 	 0.999005 
0.000000 	 0.000000 	 0.000000 	 0.998991 
0.000000 	 0.000000 	 0.000000 	 0.998977 
0.000000 	 0.000000 	 0.000000 	 0.998963 
0.000000 	 0.000000 	 0.000000 	 0.998948 
0.000000 	 0.000000 	 0.000000 	 0.998934 
0.000000 	 0.000000 	 0.000000 	 0.998919 
0.000000 	 0.000000 	 0.000000 	 0.998905 
0.000000 	 0.000000 	 0.000000 	 0.998890 
0.000000 	 0.000000 	 0.000000 	 0.998875 
0.000000 	 0.000000 	 0.000000 	 0.998860 
0.000000 	 0.000000 	 0.000000 	 0.998845 
0.000000 	 0.000000 	 0.000000 	 0.998830 
0.000000 	 0.000000 	 0.000000 	 0.998815 
0.000000 	 0.000000 	 0.000000 	 0.998799 
0.000000 	 0.000000 	 0.000000 	 0.998784 
0.000000 	 0.000000 	 0.000000 	 0.998768 
0.000000 	 0.000000 	 0.000000 	 0.998753 
0.000000 	 0.000000 	 0.000000 	 0.998737 
0.000000 	 0.000000 	 0.000000 	 0.998721 
0.000000 	 0.000000 	 0.000000 	 0.998705 
0.000000 	 0.000000 	 0.000000 	 0.998689 
0.000000 	 0.000000 	 0.000000 	 0.998673 
0.000000 	 0.000000 	 0.000000 	 0.998657 
0.000000 	 0.000000 	 0.000000 	 0.998640 
0.000000 	 0.000000 	 0.000000 	 0.998624 
0.000000 	 0.000000 	 0.000000 	 0.998608 
0.000000 	 0.000000 	 0.000000 	 0.998591 
0.000000 	 0.000000 	 0.000000 	 0.998574 
0.000000 	 0.000000 	 0.000000 	 0.998557 
0.000000 	 0.000000 	 0.000000 	 0.998540 
0.000000 	 0.000000 	 0.000000 	 0.998523 
0.000000 	 0.000000 	 0.000000 	 0.998506 
0.000000 	 0.000000 	 0.000000 	 0.998489 
0.000000 	 0.000000 	 0.000000 	 0.998472 
0.000000 	 0.000000 	 0.000000 	 0.998454 
0.000000 	 0.000000 	 0.000000 	 0.998437 
0.000000 	 0.000000 	 0.000000 	 0.998419 
0.000000 	 0.000000 	 0.000000 	 0.998402 
0.000000 	 0.000000 	 0.000000 	 0.998384 
0.000000 	 0.000000 	 0.000000 	 0.998366 
0.000000 	 0.000000 	 0.000000 	 0.998348 
0.000000 	 0.000000 	 0.000000 	 0.998330 
0.000000 	 0.000000 	 0.000000 	 0.998312 
0.000000 	 0.000000 	 0.000000 	 0.998293 
0.000000 	 0.000000 	 0.000000 	 0.998275 
0.000000 	 0.000000 	 0.000000 	 0.998256 
0.000000 	 0.000000 	 0.000000 	 0.998238 
0.000000 	 0.000000 	 0.000000 	 0.998219 
0.000000 	 0.000000 	 0.000000 	 0.998200 
0.000000 	 0.000000 	 0.000000 	 0.998181 
0.000000 	 0.000000 	 0.000000 	 0.998162 
0.000000 	 0.000000 	 0.000000 	 0.998143 
0.000000 	 0.000000 	 0.000000 	 0.998124 
0.000000 	 0.000000 	 0.000000 	 0.998105 
0.000000 	 0.000000 	 0.000000 	 0.998085 
0.000000 	 0.000000 	 0.000000 	 0.998066 
0.000000 	 0.000000 	 0.000000 	 0.998046 
0.000000 	 0.000000 	 0.000000 	 0.998027 
0.000000 	 0.000000 	 0.000000 	 0.998007 
0.000000 	 0.000000 	 0.000000 	 0.997987 
0.000000 	 0.000000 	 0.000000 	 0.997967 
0.000000 	 0.000000 	 0.000000 	 0.997947 
0.000000 	 0.000000 	 0.000000 	 0.997927 
0.000000 	 0.000000 	 0.000000 	 0.997907 
0.000000 	 0.000000 	 0.000000 	 0.997886 
0.000000 	 0.000000 	 0.000000 	 0.997866 
0.000000 	 0.000000 	 0.000000 	 0.997845 
0.000000 	 0.000000 	 0.000000 	 0.997825 
0.000000 	 0.000000 	 0.000000 	 0.997804 
0.000000 	 0.000000 	 0.000000 	 0.997783 
0.000000 	 0.000000 	 0.000000 	 0.997762 
0.000000 	 0.000000 	 0.000000 	 0.997741 
0.000000 	 0.000000 	 0.000000 	 0.997720 
0.000000 	 0.000000 	 0.000000 	 0.997699 
0.000000 	 0.000000 	 0.000000 	 0.997677 
0.000000 	 0.000000 	 0.000000 	 0.997656 
0.000000 	 0.000000 	 0.000000 	 0.997634 
0.000000 	 0.000000 	 0.000000 	 0.997613 
0.000000 	 0.000000 	 0.000000 	 0.997591 
0.000000 	 0.000000 	 0.000000 	 0.997569 
0.000000 	 0.000000 	 0.000000 	 0.997547 
0.000000 	 0.000000 	 0.000000 	 0.997525 
0.000000 	 0.000000 	 0.000000 	 0.997503 
0.000000 	 0.000000 	 0.000000 	 0.997481 
0.000000 	 0.000000 	 0.000000 	 0.997458 
0.000000 	 0.000000 	 0.000000 	 0.997436 
0.000000 	 0.000000 	 0.000000 	 0.997413 
0.000000 	 0.000000 	 0.000000 	 0.997391 
0.000000 	 0.000000 	 0.000000 	 0.997368 
0.000000 	 0.000000 	 0.000000 	 0.997345 
0.000000 	 0.000000 	 0.000000 	 0.997322 
0.000000 	 0.000000 	 0.000000 	 0.997299 
0.000000 	 0.000000 	 0.000000 	 0.997276 
0.000000 	 0.000000 	 0.000000 	 0.997253 
0.000000 	 0.000000 	 0.000000 	 0.997229 
0.000000 	 0.000000 	 0.000000 	 0.997206 
0.000000 	 0.000000 	 0.000000 	 0.997183 
0.000000 	 0.000000 	 0.000000 	 0.997159 
0.000000 	 0.000000 	 0.000000 	 0.997135 
0.000000 	 0.000000 	 0.000000 	 0.997111 
0.000000 	 0.000000 	 0.000000 	 0.997087 
0.000000 	 0.000000 	 0.000000 	 0.997063 
0.000000 	 0.000000 	 0.000000 	 0.997039 
0.000000 	 0.000000 	 0.000000 	 0.997015 
0.000000 	 0.000000 	 0.000000 	 0.996991 
0.000000 	 0.000000 	 0.000000 	 0.996966 
0.000000 	 0.000000 	 0.000000 	 0.996942 
0.000000 	 0.000000 	 0.000000 	 0.996917 
0.000000 	 0.000000 	 0.000000 	 0.996893 
0.000000 	 0.000000 	 0.000000 	 0.996868 
0.000000 	 0.000000 	 0.000000 	 0.996843 
0.000000 	 0.000000 	 0.000000 	 0.996818 
0.000000 	 0.000000 	 0.000000 	 0.996793 
0.000000 	 0.000000 	 0.000000 	 0.996768 
0.000000 	 0.000000 	 0.000000 	 0.996742 
0.000000 	 0.000000 	 0.000000 	 0.996717 
0.000000 	 0.000000 	 0.000000 	 0.996692 
0.000000 	 0.000000 	 0.000000 	 0.996666 
0.000000 	 0.000000 	 0.000000 	 0.996640 
0.000000 	 0.000000 	 0.000000 	 0.996614 
0.000000 	 0.000000 	 0.000000 	 0.996589 
0.000000 	 0.000000 	 0.000000 	 0.996563 
0.000000 	 0.000000 	 0.000000 	 0.996537 
0.000000 	 0.000000 	 0.000000 	 0.996510 
0.000000 	 0.000000 	 0.000000 	 0.996484 
0.000000 	 0.000000 	 0.000000 	 0.996458 
0.000000 	 0.000000 	 0.000000 	 0.996431 
0.000000 	 0.000000 	 0.000000 	 0.996405 
0.000000 	 0.000000 	 0.000000 	 0.996378 
0.000000 	 0.000000 	 0.000000 	 0.996351 
0.000000 	 0.000000 	 0.000000 	 0.996324 
0.000000 	 0.000000 	 0.000000 	 0.996297 
0.000000 	 0.000000 	 0.000000 	 0.996270 
0.000000 	 0.000000 	 0.000000 	 0.996243 
0.000000 	 0.000000 	 0.000000 	 0.996216 
0.000000 	 0.000000 	 0.000000 	 0.996189 
0.000000 	 0.000000 	 0.000000 	 0.996161 
0.000000 	 0.000000 	 0.000000 	 0.996134 
0.000000 	 0.000000 	 0.000000 	 0.996106 
0.000000 	 0.000000 	 0.000000 	 0.996078 
0.000000 	 0.000000 	 0.000000 	 0.996050 
0.000000 	 0.000000 	 0.000000 	 0.996022 
0.000000 	 0.000000 	 0.000000 	 0.995994 
0.000000 	 0.000000 	 0.000000 	 0.995966 
0.000000 	 0.000000 	 0.000000 	 0.995938 
0.000000 	 0.000000 	 0.000000 	 0.995910 
0.000000 	 0.000000 	 0.000000 	 0.995881 
0.000000 	 0.000000 	 0.000000 	 0.995853 
0.000000 	 0.000000 	 0.000000 	 0.995824 
0.000000 	 0.000000 	 0.000000 	 0.995795 
0.000000 	 0.000000 	 0.000000 	 0.995767 
0.000000 	 0.000000 	 0.000000 	 0.995738 
0.000000 	 0.000000 	 0.000000 	 0.995709 
0.000000 	 0.000000 	 0.000000 	 0.995679 
0.000000 	 0.000000 	 0.000000 	 0.995650 
0.000000 	 0.000000 	 0.000000 	 0.995621 
0.000000 	 0.000000 	 0.000000 	 0.995591 
0.000000 	 0.000000 	 0.000000 	 0.995562 
0.000000 	 0.000000 	 0.000000 	 0.995532 
0.000000 	 0.000000 	 0.000000 	 0.995503 
0.000000 	 0.000000 	 0.000000 	 0.995473 
0.000000 	 0.000000 	 0.000000 	 0.995443 
0.000000 	 0.000000 	 0.000000 	 0.995413 
0.000000 	 0.000000 	 0.000000 	 0.995383 
0.000000 	 0.000000 	 0.000000 	 0.995353 
0.000000 	 0.000000 	 0.000000 	 0.995322 
0.000000 	 0.000000 	 0.000000 	 0.995292 
0.000000 	 0.000000 	 0.000000 	 0.995261 
0.000000 	 0.000000 	 0.000000 	 0.995231 
0.000000 	 0.000000 	 0.000000 	 0.995200 
0.000000 	 0.000000 	 0.000000 	 0.995169 
0.000000 	 0.000000 	 0.000000 	 0.995138 
0.000000 	 0.000000 	 0.000000 	 0.995107 
0.000000 	 0.000000 	 0.000000 	 0.995076 
0.000000 	 0.000000 	 0.000000 	 0.995045 
0.000000 	 0.000000 	 0.000000 	 0.995014 
0.000000 	 0.000000 	 0.000000 	 0.994982 
0.000000 	 0.000000 	 0.000000 	 0.994951 
0.000000 	 0.000000 	 0.000000 	 0.994919 
0.000000 	 0.000000 	 0.000000 	 0.994888 
0.000000 	 0.000000 	 0.000000 	 0.994856 
0.000000 	 0.000000 	 0.000000 	 0.994824 
0.000000 	 0.000000 	 0.000000 	 0.994792 
0.000000 	 0.000000 	 0.000000 	 0.994760 
0.000000 	 0.000000 	 0.000000 	 0.994728 
0.000000 	 0.000000 	 0.000000 	 0.994696 
0.000000 	 0.000000 	 0.000000 	 0.994663 
0.000000 	 0.000000 	 0.000000 	 0.994631 
0.000000 	 0.000000 	 0.000000 	 0.994598 
0.000000 	 0.000000 	 0.000000 	 0.994566 
0.000000 	 0.000000 	 0.000000 	 0.994533 
0.000000 	 0.000000 	 0.000000 	 0.994500 
0.000000 	 0.000000 	 0.000000 	 0.994467 
0.000000 	 0.000000 	 0.000000 	 0.994434 
0.000000 	 0.000000 	 0.000000 	 0.994401 
0.000000 	 0.000000 	 0.000000 	 0.994368 
0.000000 	 0.000000 	 0.000000 	 0.994334 
0.000000 	 0.000000 	 0.000000 	 0.994301 
0.000000 	 0.000000 	 0.000000 	 0.994267 
0.000000 	 0.000000 	 0.000000 	 0.994234 
0.000000 	 0.000000 	 0.000000 	 0.994200 
0.000000 	 0.000000 	 0.000000 	 0.994166 
0.000000 	 0.000000 	 0.000000 	 0.994132 
0.000000 	 0.000000 	 0.000000 	 0.994098 
0.000000 	 0.000000 	 0.000000 	 0.994064 
0.000000 	 0.000000 	 0.000000 	 0.994030 
0.000000 	 0.000000 	 0.000000 	 0.993995 
0.000000 	 0.000000 	 0.000000 	 0.993961 
0.000000 	 0.000000 	 0.000000 	 0.993926 
0.000000 	 0.000000 	 0.000000 	 0.993892 
0.000000 	 0.000000 	 0.000000 	 0.993857 
0.000000 	 0.000000 	 0.000000 	 0.993822 
0.000000 	 0.000000 	 0.000000 	 0.993787 
0.000000 	 0.000000 	 0.000000 	 0.993752 
0.000000 	 0.000000 	 0.000000 	 0.993717 
0.000000 	 0.000000 	 0.000000 	 0.993682 
0.000000 	 0.000000 	 0.000000 	 0.993647 
0.000000 	 0.000000 	 0.000000 	 0.993611 
0.000000 	 0.000000 	 0.000000 	 0.993576 
0.000000 	 0.000000 	 0.000000 	 0.993540 
0.000000 	 0.000000 	 0.000000 	 0.993505 
0.000000 	 0.000000 	 0.000000 	 0.993469 
0.000000 	 0.000000 	 0.000000 	 0.993433 
0.000000 	 0.000000 	 0.000000 	 0.993397 
0.000000 	 0.000000 	 0.000000 	 0.993361 
0.000000 	 0.000000 	 0.000000 	 0.993325 
0.000000 	 0.000000 	 0.000000 	 0.993288 
0.000000 	 0.000000 	 0.000000 	 0.993252 
0.000000 	 0.000000 	 0.000000 	 0.993215 
0.000000 	 0.000000 	 0.000000 	 0.993179 
0.000000 	 0.000000 	 0.000000 	 0.993142 
0.000000 	 0.000000 	 0.000000 	 0.993105 
0.000000 	 0.000000 	 0.000000 	 0.993068 
0.000000 	 0.000000 	 0.000000 	 0.993031 
0.000000 	 0.000000 	 0.000000 	 0.992994 
0.000000 	 0.000000 	 0.000000 	 0.992957 
0.000000 	 0.000000 	 0.000000 	 0.992920 
0.000000 	 0.000000 	 0.000000 	 0.992883 
0.000000 	 0.000000 	 0.000000 	 0.992845 
0.000000 	 0.000000 	 0.000000 	 0.992808 
0.000000 	 0.000000 	 0.000000 	 0.992770 
0.000000 	 0.000000 	 0.000000 	 0.992732 
